id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
5.93812894821167,8.172826766967773,9.532821655273438,-5.243451118469238,-7.680115222930908,-0.67894047498703,2.4360690116882324,-7.3729248046875,3.800494909286499,0.9331347346305847,7.939756870269775,4.122061252593994,-2.452458143234253,-3.9981021881103516,9.236581802368164,5.365211486816406,-0.0974307432770729,-8.642912864685059,6.885161876678467,-3.5058176517486572,9.901656150817871,-6.128442764282227,-0.2686959207057953,-2.370157480239868,5.332921028137207,-7.226144790649414,0.893734872341156,-6.469961643218994,6.664729595184326,-5.028700828552246,5.175060272216797,-4.637476444244385,-6.6225504875183105,-5.5973968505859375,2.973722219467163,-0.9860865473747253,-10.077887535095215,0.35155749320983887,-8.977965354919434,4.12482213973999,0.0,0.0,0.0
32061.0,1.534027,tcp,ssh,FIN,70.0,60.0,12472.0,12716.0,84.092393,31.0,29.0,64113.60547,65213.97656,17.0,17.0,22.232275,25.987526,1446.229174,1565.532983,255.0,4050062852.0,1900772251.0,255.0,0.000776,0.000622,0.000154,178.0,212.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0
7.503617763519287,9.816324234008789,13.496670722961426,-6.811142921447754,-9.657330513000488,-0.6033509969711304,3.2174220085144043,-10.548120498657227,5.003171920776367,0.21099217236042023,9.395316123962402,4.70582389831543,-2.6985976696014404,-6.371392250061035,12.6311616897583,5.144842624664307,-1.8879094123840332,-10.493611335754395,8.897738456726074,-4.338180065155029,11.877878189086914,-7.612792015075684,0.8704018592834473,-3.1863152980804443,7.501396656036377,-8.987174034118652,0.40874215960502625,-7.898021221160889,8.928346633911133,-7.087769508361816,6.883849620819092,-5.920670032501221,-8.06229305267334,-7.3790388107299805,4.475797176361084,-1.6408143043518066,-12.88125228881836,-0.8614763617515564,-11.7656888961792,5.8094282150268555,0.0,0.0,0.0
1.1091487407684326,-4.935540676116943,7.0182905197143555,5.972647666931152,-6.297557830810547,-5.658217906951904,9.437285423278809,-4.576944351196289,-0.41791287064552307,11.467406272888184,-8.168819427490234,-6.910284519195557,8.501543045043945,5.859875202178955,-3.4766125679016113,-8.21965217590332,9.925246238708496,3.540635824203491,7.527586936950684,6.063037872314453,-4.954215049743652,-0.1547008752822876,3.890316963195801,2.883624792098999,5.034163951873779,2.7456650733947754,8.262823104858398,-7.307961940765381,7.908987045288086,2.7334585189819336,1.6631669998168945,2.3700928688049316,-8.736322402954102,7.573001384735107,1.3649373054504395,-0.09209388494491577,-5.177389621734619,-6.246584892272949,-5.763883113861084,-7.741748809814453,0.0,0.0,0.0
6.542428493499756,-0.2908948063850403,2.942373514175415,-8.769953727722168,5.137134075164795,1.7605453729629517,-6.276062488555908,-8.740535736083984,13.361773490905762,-3.608891725540161,-9.36166763305664,12.253894805908203,4.8273701667785645,-11.483973503112793,6.6465373039245605,-7.469304084777832,-3.1799492835998535,-8.25164794921875,-9.755867004394531,3.56819224357605,7.102237224578857,12.373868942260742,5.570337295532227,5.369077205657959,-10.238935470581055,11.395751953125,4.825577735900879,8.576784133911133,10.410947799682617,7.860472202301025,4.13865852355957,-4.820310115814209,-4.521707057952881,6.447203159332275,11.47144889831543,3.210184097290039,-9.403843879699707,-9.469511032104492,-7.53560733795166,-3.3707709312438965,0.0,0.0,0.0
6.077878475189209,-0.9840320348739624,2.018925666809082,-7.290127277374268,4.1232147216796875,1.7454617023468018,-5.654794692993164,-7.334916591644287,10.692398071289062,-3.915971040725708,-8.00607967376709,9.65898609161377,4.20498514175415,-10.395578384399414,5.769102573394775,-5.606036186218262,-2.82035493850708,-6.899345397949219,-7.880787372589111,2.6501927375793457,5.867128372192383,11.109307289123535,5.163569927215576,4.3319501876831055,-8.522077560424805,9.816426277160645,3.8735153675079346,7.239655017852783,7.1360650062561035,6.101449966430664,3.259885311126709,-3.764993906021118,-3.977177619934082,6.064931392669678,8.995882987976074,2.9549660682678223,-7.401826858520508,-8.557233810424805,-5.536799907684326,-3.2826170921325684,0.0,0.0,0.0
20702.0,9e-06,udp,dns,INT,2.0,0.0,114.0,0.0,111111.1072,254.0,0.0,50666664.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,18.0,2.0,8.0,8.0,8.0,18.0,0.0,0.0,0.0,8.0,18.0,0.0
-9.278789520263672,9.85537052154541,11.65778636932373,-5.4811601638793945,8.7129487991333,7.429440975189209,-0.8495222926139832,8.20848274230957,-3.2107865810394287,-3.5758023262023926,-6.210140705108643,6.0984883308410645,-5.043248653411865,-10.295449256896973,5.673546314239502,8.517509460449219,-3.614722967147827,7.233899116516113,-12.283891677856445,4.089217185974121,4.935200214385986,2.7645182609558105,8.067654609680176,5.179934501647949,-7.924790382385254,-2.61047625541687,7.249818325042725,-4.357846736907959,5.067351341247559,-2.191762924194336,-6.188408374786377,8.10073184967041,7.945488929748535,-9.107179641723633,-1.4305514097213745,-3.534339666366577,-10.696995735168457,-5.211331367492676,3.6230545043945312,-12.15507984161377,0.0,0.0,0.0
50019.0,7e-06,unas,-,INT,2.0,0.0,200.0,0.0,142857.1409,254.0,0.0,114285712.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.0,2.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,9.0,16.0,0.0
-1.1620006561279297,-5.711045742034912,10.317885398864746,-5.737751007080078,-8.546780586242676,-7.6518425941467285,-7.889878749847412,0.09877806156873703,-4.942843914031982,-4.581541061401367,-6.771665096282959,-11.631499290466309,0.5141093730926514,3.4570488929748535,13.976800918579102,2.993683099746704,3.266627073287964,5.80078649520874,1.3921431303024292,-9.335768699645996,-4.224377632141113,-10.627300262451172,-7.606157302856445,-11.478726387023926,-6.060914039611816,-0.5926017165184021,6.9916839599609375,6.586307048797607,-3.5645012855529785,7.92711877822876,2.7349133491516113,-5.703338146209717,-15.15400505065918,-0.25629663467407227,12.584821701049805,5.161999702453613,10.038209915161133,3.644423007965088,6.835774898529053,7.690805435180664,0.0,0.0,0.0
7.2379584312438965,-5.7450175285339355,0.4218534827232361,0.7429758906364441,-8.059460639953613,-0.16670502722263336,-4.828654766082764,-2.2200520038604736,-5.292712211608887,6.608005523681641,0.2504519522190094,-7.8755903244018555,-0.5992116332054138,-13.24936580657959,3.550030469894409,2.664961338043213,10.19176959991455,11.542594909667969,-5.843679904937744,-11.053502082824707,8.315862655639648,-1.1569311618804932,3.152679920196533,-10.511054992675781,10.78823184967041,-7.561208248138428,-5.870912075042725,6.9725189208984375,-13.414830207824707,-4.844779968261719,9.360136032104492,-1.0385991334915161,11.053764343261719,-2.0508503913879395,11.513652801513672,10.933266639709473,14.402339935302734,-2.7391562461853027,11.507340431213379,-11.658062934875488,0.0,0.0,0.0
-2.316828966140747,-7.057587623596191,12.586503982543945,-6.625810623168945,-10.797101020812988,-9.346985816955566,-9.209006309509277,1.1263765096664429,-6.014033317565918,-5.648046016693115,-6.423634052276611,-12.859285354614258,0.2973705530166626,4.286529541015625,15.633889198303223,3.328709363937378,3.8713245391845703,7.794808387756348,1.09983491897583,-10.610204696655273,-5.130403995513916,-11.439497947692871,-9.086283683776855,-12.942242622375488,-8.1097993850708,-1.3340266942977905,8.083028793334961,9.216748237609863,-3.72405743598938,8.772490501403809,3.8786444664001465,-6.827769756317139,-17.19429588317871,-0.448321133852005,13.606287002563477,5.942723751068115,11.3585205078125,3.896332263946533,8.402533531188965,8.116260528564453,0.0,0.0,0.0
5.611947059631348,-1.8389618396759033,2.027512311935425,-8.350743293762207,3.3167572021484375,1.3091951608657837,-6.901782512664795,-8.967351913452148,10.297364234924316,-2.9462482929229736,-8.569416046142578,11.489999771118164,4.532740116119385,-11.733988761901855,6.321468830108643,-5.8058929443359375,-2.6571760177612305,-7.885729789733887,-8.678727149963379,3.571910858154297,6.154811382293701,11.559879302978516,5.840170383453369,5.187258720397949,-10.42607307434082,10.222311019897461,4.471455097198486,6.440715312957764,8.145573616027832,6.241694927215576,3.6512067317962646,-3.6658809185028076,-4.459753036499023,6.31894063949585,9.673017501831055,1.978782296180725,-8.728745460510254,-8.927162170410156,-6.340235710144043,-3.759141683578491,0.0,0.0,0.0
5.758591651916504,-3.215900182723999,-0.6565952897071838,1.0611764192581177,-6.730315685272217,0.9449071884155273,-4.521402835845947,-1.630115032196045,-3.0955424308776855,7.492591857910156,0.8108301162719727,-7.493408203125,0.04102045297622681,-11.608525276184082,3.7032742500305176,1.8625212907791138,10.407127380371094,9.923186302185059,-4.72319221496582,-9.772089958190918,7.568749904632568,-1.20229172706604,4.769819736480713,-8.144621849060059,8.900641441345215,-7.339143753051758,-3.6862034797668457,6.644514083862305,-12.020842552185059,-3.071730136871338,8.546732902526855,-1.8962832689285278,10.753250122070312,-1.2852294445037842,11.801141738891602,9.687602996826172,12.594996452331543,-2.084263563156128,11.021215438842773,-10.448750495910645,0.0,0.0,0.0
32026.0,0.222394,tcp,ftp-data,FIN,14.0,6.0,8928.0,320.0,85.433958,31.0,29.0,298245.4375,9604.575195,4.0,1.0,17.10723,44.134,1575.692551,66.548984,255.0,1830944690.0,2145343602.0,255.0,0.001734,0.001578,0.000156,638.0,53.0,0.0,0.0,3.0,0.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0
66715.0,6e-06,udp,-,INT,2.0,0.0,104.0,0.0,166666.6608,254.0,0.0,69333328.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
-8.182351112365723,7.977341175079346,9.737150192260742,-6.201208591461182,7.679434776306152,7.596199989318848,-0.6200976371765137,8.818337440490723,-2.812511444091797,-2.69382643699646,-5.2991766929626465,6.174352645874023,-3.68790602684021,-8.8507719039917,6.849747180938721,7.8824028968811035,-2.0492796897888184,6.8061137199401855,-10.548983573913574,4.018640041351318,3.3793911933898926,2.319319248199463,6.7433247566223145,4.229297637939453,-7.166712284088135,-2.087064027786255,7.171361446380615,-3.703489303588867,4.686622619628906,-1.0204757452011108,-6.094592571258545,7.76932954788208,6.773078918457031,-8.23296070098877,-2.184500217437744,-3.2655022144317627,-9.63980770111084,-4.366998195648193,2.220414400100708,-10.82661247253418,0.0,0.0,0.0
30044.0,0.306992,tcp,-,FIN,28.0,28.0,4192.0,2976.0,179.157766,31.0,29.0,105357.7969,74790.22656,7.0,7.0,11.357704,11.351111,656.969332,17.293398,255.0,206169634.0,2359524098.0,255.0,0.001092,0.000505,0.000587,150.0,106.0,0.0,0.0,7.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,10.0,7.0,0.0
6.474709987640381,-0.9346053004264832,2.478773593902588,-10.028824806213379,5.544984340667725,1.1304997205734253,-7.176648139953613,-9.467558860778809,12.807726860046387,-3.8606722354888916,-9.970481872558594,13.63807201385498,5.871677875518799,-12.289305686950684,7.037459850311279,-6.652085304260254,-3.1385080814361572,-8.011882781982422,-10.631125450134277,5.1259636878967285,6.765748977661133,13.273282051086426,6.173271179199219,5.917560577392578,-11.918465614318848,12.14166259765625,4.910964488983154,8.466728210449219,10.191771507263184,8.19113826751709,3.8032305240631104,-4.829223155975342,-5.465911865234375,6.581209182739258,11.688980102539062,3.424483060836792,-9.833027839660645,-10.746509552001953,-7.268243312835693,-4.083500385284424,0.0,0.0,0.0
-1.7731572389602661,-6.035384654998779,10.269100189208984,-6.033105850219727,-8.273032188415527,-8.366971969604492,-7.188140392303467,0.4763227701187134,-5.4261369705200195,-4.827639579772949,-6.381494998931885,-11.445188522338867,0.5517094135284424,2.7097694873809814,13.977896690368652,3.514012575149536,3.2498674392700195,6.165552616119385,1.7659331560134888,-8.348231315612793,-5.127199649810791,-11.647612571716309,-7.835490703582764,-12.594808578491211,-6.6030168533325195,-1.1098183393478394,8.120203971862793,6.855626106262207,-4.334656715393066,8.772873878479004,3.144139289855957,-6.612884044647217,-15.662368774414062,-0.17841938138008118,12.331283569335938,5.508594036102295,10.027751922607422,3.9316012859344482,7.264514923095703,7.815368175506592,0.0,0.0,0.0
4.997632026672363,-1.0833176374435425,2.4923770427703857,-8.146390914916992,4.532133102416992,2.1013617515563965,-6.4729838371276855,-7.979485034942627,10.524667739868164,-3.941072940826416,-8.255425453186035,10.49790096282959,5.106955528259277,-10.57365894317627,6.473865032196045,-6.151865005493164,-1.9257125854492188,-7.551846981048584,-8.789664268493652,3.481536388397217,6.220705986022949,11.205009460449219,4.947500228881836,5.145217418670654,-9.328433990478516,10.353643417358398,5.132530212402344,7.178062915802002,8.589761734008789,7.589603900909424,4.515023708343506,-4.329219818115234,-4.211936950683594,6.469125270843506,9.772836685180664,2.3717010021209717,-8.069976806640625,-9.022111892700195,-6.463220596313477,-3.604883909225464,0.0,0.0,0.0
81834.0,0.27674,tcp,-,CON,6.0,2.0,998.0,86.0,25.294499,62.0,252.0,24051.45508,1243.043945,2.0,1.0,55.348,0.009,2795.303507,0.0,255.0,2152671174.0,3748686541.0,255.0,0.158295,0.101948,0.056347,166.0,43.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0
7.068591594696045,-4.486830234527588,0.2604305148124695,1.156816840171814,-7.165646076202393,0.1432703733444214,-5.402337074279785,-2.50041127204895,-3.1561191082000732,8.119125366210938,0.30472493171691895,-8.35598087310791,-0.14350081980228424,-12.930949211120605,3.371166706085205,1.6435128450393677,10.536020278930664,10.74976921081543,-4.835468292236328,-10.236982345581055,8.752263069152832,-0.5853395462036133,4.700201034545898,-9.64704704284668,10.844442367553711,-7.152798175811768,-4.74190092086792,7.661670684814453,-13.399677276611328,-3.699066638946533,9.144716262817383,-2.109543800354004,12.125892639160156,-1.3504102230072021,12.230047225952148,10.368013381958008,13.770883560180664,-3.2695672512054443,12.212769508361816,-11.249728202819824,0.0,0.0,0.0
5.226706027984619,-1.5498162508010864,1.827467918395996,-7.878300666809082,3.642373561859131,0.8290695548057556,-5.7452168464660645,-6.980278015136719,9.936097145080566,-2.901273488998413,-7.492535591125488,9.821220397949219,3.8187854290008545,-9.425180435180664,5.584018707275391,-6.02401876449585,-3.0682759284973145,-6.690087795257568,-7.828007221221924,3.074772596359253,5.162190914154053,10.06287956237793,4.885195255279541,4.301621913909912,-8.268464088439941,9.620535850524902,3.4414684772491455,6.370437145233154,7.743704319000244,6.021129131317139,3.123073101043701,-3.42122220993042,-3.3699355125427246,5.909101486206055,8.705361366271973,2.5198090076446533,-7.7840166091918945,-8.468526840209961,-5.8879852294921875,-2.8902194499969482,0.0,0.0,0.0
-10.657033920288086,10.136336326599121,11.702795028686523,-6.039797306060791,9.6207914352417,7.758683681488037,-2.6268937587738037,8.885729789733887,-2.6635124683380127,-4.959247589111328,-5.839739799499512,7.988959789276123,-5.4651336669921875,-11.200125694274902,5.948267459869385,8.095781326293945,-2.878358840942383,6.793216228485107,-12.852607727050781,4.3048834800720215,3.577707290649414,2.9752695560455322,7.934065341949463,5.2231221199035645,-8.042471885681152,-3.4851694107055664,7.342015743255615,-5.578913688659668,6.516737461090088,-2.1323204040527344,-5.602295398712158,9.379611015319824,7.956869125366211,-11.358606338500977,-2.9121251106262207,-3.3613836765289307,-11.155064582824707,-5.223710060119629,2.899308204650879,-12.503482818603516,0.0,0.0,0.0
-8.171039581298828,8.103496551513672,8.780421257019043,-4.318360805511475,7.231147289276123,6.466888427734375,-0.48197147250175476,8.466724395751953,-2.1241612434387207,-2.9494822025299072,-3.7360763549804688,5.129726409912109,-3.201641321182251,-8.362775802612305,4.098212718963623,6.802524089813232,-2.034546136856079,6.8232316970825195,-9.693860054016113,3.831390380859375,3.411130905151367,2.7280337810516357,6.899461269378662,3.3961005210876465,-6.050891399383545,-2.2089202404022217,5.999322891235352,-4.60084867477417,4.675997257232666,-1.0401246547698975,-4.3705363273620605,6.631374835968018,5.635513782501221,-8.016461372375488,-2.2419373989105225,-2.5049026012420654,-8.128889083862305,-3.086470127105713,2.104637622833252,-9.988134384155273,0.0,0.0,0.0
-8.631507873535156,8.748184204101562,11.028498649597168,-5.584042072296143,7.996413230895996,7.3244757652282715,-0.9402595162391663,8.71958065032959,-2.9837393760681152,-2.095181465148926,-5.223699569702148,6.169448375701904,-4.418188571929932,-9.183525085449219,5.8770294189453125,8.351183891296387,-2.062798261642456,7.575108528137207,-10.25749397277832,4.80783748626709,4.600850582122803,3.5096001625061035,7.927511215209961,3.9482483863830566,-7.706528186798096,-3.5213210582733154,7.373456001281738,-4.0836567878723145,4.674683570861816,-1.4584695100784302,-5.2388834953308105,8.504339218139648,7.905073165893555,-9.481833457946777,-0.9299924373626709,-3.066890001296997,-10.216865539550781,-4.15835428237915,2.8854379653930664,-11.03431510925293,0.0,0.0,0.0
-1.3663703203201294,-6.557581424713135,11.469719886779785,-5.086066246032715,-9.072094917297363,-8.218765258789062,-9.059523582458496,0.30141007900238037,-5.995254993438721,-5.3148369789123535,-6.774717330932617,-12.60285758972168,-0.5707123279571533,3.381065845489502,14.825845718383789,4.927761077880859,3.9070630073547363,7.58164644241333,2.235152006149292,-10.409204483032227,-4.859592914581299,-11.316977500915527,-8.868380546569824,-12.993443489074707,-7.531260013580322,-1.0502710342407227,8.392221450805664,7.101872444152832,-4.819517135620117,9.006927490234375,4.049833297729492,-6.825094699859619,-17.186752319335938,-1.2368569374084473,13.123931884765625,6.651949405670166,11.820688247680664,4.667344093322754,6.965903282165527,8.584539413452148,0.0,0.0,0.0
